date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-10-27,29.2797913263977,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,55.26775372921636,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,51.405573834371445,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,13.18633432391413,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,21.875128977090228,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,16.778139018234157,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,57.59854880282908,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,54.202390288832675,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,13.54896145070184,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,20.802774184046577,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,6.0959114956026115,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,30.5964534624104,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,22.559256537414697,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,14.32761709694616,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,19.631712529186906,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,31.49247192452698,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,34.41663573875172,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,2.360760921009633,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,11.168053269107942,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,11.39063569564177,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,9.865916967044031,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,19.31652885018026,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,19.35618516991115,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-30,7.5247220375906005,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-01,15.229541950707215,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-02,15.81431581713413,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-05,41.53657923389764,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-06,27.865952535655154,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-07,9.84206779946393,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-08,35.66518125189375,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-09,23.7172679593105,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-12,22.08569482144353,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-13,6.968693583298099,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-14,19.950738720865623,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-15,29.803165005995663,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-16,37.78750107010343,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-19,17.410830636684672,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-20,32.378593480949846,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-21,32.18189184466239,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-22,24.357962648583523,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-23,30.825217608618004,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-27,42.17985799358478,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-28,43.63970249425883,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-29,16.626894577828438,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-30,21.39163384768944,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2023-01-03,14.290537974870263,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
