date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-11-03,0.28982833,0.29992855,0.11033754,0.29990557,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,0.36553794,0.3655143,0.13447389,0.13447389,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,0.17489932,0.4753027,0.17489897,0.17489897,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,0.3655294,0.36552912,0.13447075,0.13447075,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,0.29692274,0.29692274,0.10923177,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,0.36559337,0.36541703,0.13449535,0.13449427,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,0.46345112,0.17049429,0.17049412,0.19556049,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,0.110174365,0.299485,0.299485,0.29085568,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,0.3655293,0.3655293,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
